Subject_ID,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Duration,Word_Duration,Gap_Before,Audio_Path,Segment_Path,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx177,STT,2,red,2.4325,2.7907,0.3582000000000001,0.3582000000000001,0.2315,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_02_red.wav,25.1247673034668,0.0517122596502304,23.9068603515625,24.60931205749512,26.730972290039062,2.8241119384765625,15.736181259155272,0.0,21.62526512145996,0.0,0.6456220746040344,0.2375486493110656,0.4753837585449219,0.6912838816642761,0.7783496379852295,0.3029658794403076,0.1039994955062866,2.465548038482666,1.8879921436309812,0.6616225242614746,0.2799215316772461,0.3547447919845581,43.401947021484375,0.2838945388793945,6.923176765441895,2.226820468902588,21.82198905944824,0.4935931265354156,-3.295504331588745,-1.53613018989563,0.0164831802248954,0.7640854120254517,1.151517033576965,0.8167446851730347,6.6671142578125,0.3222690522670746,3.060165882110596,1.0068362951278689,30.53077507019043,0.1587376147508621,560.5259399414062,0.2807069718837738,1331.17919921875,0.0825794786214828,-20.39838981628418,-2.174903631210327,1639.707275390625,0.158782422542572,1164.0830078125,0.1490157544612884,-41.276485443115234,-0.9606525301933287,2708.108642578125,0.1020718142390251,836.40869140625,0.1753780990839004,-44.611812591552734,-0.8736985325813293,-24.206457138061523,-0.2106040567159652,30.731876373291016,0.2009321898221969,0.0467172302305698,0.5941974520683289,-0.035528726875782,-0.4250686466693878,0.2917967140674591,0.330520898103714,45.51544952392578,0.1921295523643493,7.937600612640381,1.8634033203125,21.571157455444336,0.5143417119979858,-4.513185977935791,-0.7994166016578674,-13.666667938232422,15.612287521362305,-0.0603284165263175,-0.0339636281132698,0.1704789996147155,2.941176414489746,3.5714285373687744,0.25,0.0,0.0,0.0,-29.18507194519043
xxxxxxxx177,STT,3,green,3.3514,3.6846,0.3332000000000001,0.3332000000000001,0.5606999999999998,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_03_green.wav,24.617074966430664,0.1698935031890869,20.099668502807617,25.014413833618164,29.26292991638184,9.16326141357422,0.0,0.0,-0.4396595656871795,0.0,0.5512584447860718,0.3238985538482666,0.3589302599430084,0.5826582908630371,0.6939384937286377,0.3350082337856293,0.6292693614959717,2.7156331539154053,3.319185972213745,0.0,0.3950187861919403,0.4029400944709778,41.3969612121582,0.0634532198309898,2.975053310394287,0.9087293148040771,26.576435089111328,0.26840540766716,43.331241607666016,0.2141902595758438,0.0276082772761583,1.6426371335983276,0.7031866312026978,1.1144529581069946,4.887331962585449,0.7337729334831238,8.154022216796875,0.8200599551200867,21.608983993530277,0.1680690944194793,357.8358459472656,0.0328983888030052,1215.7664794921875,0.1005733683705329,-2.4661481380462646,-2.499252796173096,1389.611328125,0.0291964039206504,943.3519287109376,0.3033094108104706,-22.06508445739746,-0.2079374343156814,2148.822265625,0.0331667847931385,941.2135009765624,0.1345514208078384,-21.041275024414062,-0.1467394828796386,-17.85289764404297,-0.1352820098400116,24.641233444213867,0.1121136769652366,0.0309145636856555,0.8633931279182434,-0.0073036975227296,-0.8750109672546387,0.4479714035987854,0.2992370426654815,41.58210754394531,0.0676258578896522,3.115976572036743,0.9208909273147584,29.196304321289062,0.1543871462345123,46.39590835571289,0.1539830416440963,0.0,0.0,0.0,0.0,0.0,3.125,3.846153974533081,0.25,0.0,0.0,0.0,-28.52293968200684
xxxxxxxx177,STT,4,blue,4.1146,4.4828,0.3681999999999998,0.3681999999999998,0.4300000000000001,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_04_blue.wav,21.952077865600582,0.0693917497992515,20.44533920288086,21.68437767028809,23.627836227416992,3.182497024536133,18.734529495239254,0.0,26.92127227783203,0.0,0.7760059833526611,0.5270888209342957,0.311940848827362,0.8019002079963684,1.2080514430999756,0.8961105942726135,2.137117624282837,5.448875904083252,2.113908529281616,0.0,0.271684855222702,0.4469172358512878,47.50408935546875,0.0803363770246505,-13.314264297485352,-0.8715853095054626,-3.027475357055664,-2.1262452602386475,8.286873817443848,0.5860172510147095,0.0176305994391441,0.5050351023674011,1.2253073453903198,0.7155278921127319,3.25565767288208,0.4306800067424774,7.150647163391113,0.3905282914638519,21.963741302490234,0.214531123638153,456.3235168457031,0.0462868399918079,1316.119384765625,0.1195381432771682,-7.185337543487549,-0.5237545967102051,1403.5579833984375,0.0343319959938526,1163.2857666015625,0.1326580643653869,-11.532541275024414,-0.5583211779594421,2385.68212890625,0.0669566094875335,1276.638671875,0.3579855859279632,-25.22959899902344,-0.2121381759643554,-10.386584281921388,-0.4707609117031097,25.685245513916016,0.2185441553592682,0.008126045577228,2.240346193313598,-0.0127789517864584,-0.4481463432312011,0.3212050795555115,0.2615328133106231,47.40342330932617,0.0880034938454628,-14.67254638671875,-0.8357928991317749,-3.966519355773926,-1.613735318183899,7.936190605163574,0.6522203087806702,0.0,0.0,0.0,0.0,0.0,2.857142925262451,3.4482760429382324,0.2800000011920929,0.0,0.0,0.0,-30.64219856262207
xxxxxxxx177,STT,5,green,5.5574,5.9345,0.3770999999999995,0.3770999999999995,1.0746000000000002,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_05_green.wav,26.2609806060791,0.1539037227630615,21.628761291503903,27.3016357421875,30.253677368164062,8.624916076660156,0.0,0.0,-0.3634649515151977,0.0,0.6983960270881653,0.3464335501194,0.447296142578125,0.8263044357299805,0.8982712626457214,0.4509751200675964,6.249286651611328,4.910080909729004,-0.793548583984375,2.268971920013428,0.4749302566051483,0.4305340349674225,41.35769271850586,0.068415343761444,-0.2307679802179336,-23.78876495361328,25.724876403808597,0.257341593503952,41.10372924804688,0.3547758162021637,0.0569028295576572,1.6729484796524048,1.3166285753250122,0.9866768717765808,5.216961860656738,0.9643642902374268,8.141135215759277,0.8252203464508057,20.8306884765625,0.3016228377819061,475.0398559570313,0.4534130096435547,1246.8402099609375,0.0998465716838836,-11.05432415008545,-2.355156660079956,1474.5810546875,0.102291963994503,1019.0098266601562,0.2751365303993225,-26.522703170776367,-0.8589586019515991,2324.68896484375,0.0986372157931327,1004.4954223632812,0.1051591485738754,-27.338735580444336,-0.867344319820404,-16.26601219177246,-0.2459141612052917,26.533716201782227,0.2265677899122238,0.0378247201442718,0.5031671524047852,-0.006744950544089,-0.7783715724945068,0.5138018131256104,0.3824439644813537,41.199012756347656,0.0681741908192634,1.0408474206924438,4.978098392486572,28.250072479248047,0.1564206331968307,46.68359756469727,0.2131374925374984,-11.819910049438477,19.12977409362793,0.0554951094090938,-0.0015091300010681,0.4679269194602966,5.555555820465088,3.3333334922790527,0.2800000011920929,0.0,0.0,0.0,-26.392139434814453
xxxxxxxx177,STT,6,blue,6.3516,6.6878,0.3361999999999998,0.3361999999999998,0.4171000000000004,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_06_blue.wav,23.59177017211914,0.0694411098957061,21.955368041992188,24.085289001464844,25.13081359863281,3.175445556640625,0.2077915519475937,0.0,0.0,0.0,1.186378836631775,0.3998067677021026,0.708391010761261,1.252105951309204,1.6695427894592283,0.9611517786979676,8.219375610351562,0.0,-10.108163833618164,0.0,0.4847340881824493,0.4535956382751465,47.12229537963867,0.0590337105095386,-21.390439987182617,-0.5759522914886475,-0.8919569849967957,-6.89832878112793,6.596894264221191,0.7977524399757385,0.018282288685441,0.810389518737793,1.233823299407959,0.7370477318763733,3.7582461833953857,0.6742197275161743,6.500900268554688,0.4113712608814239,15.75687313079834,0.2521022260189056,447.2663269042969,0.0448325872421264,1248.6922607421875,0.0533196292817592,-4.9320220947265625,-0.3993310034275055,1373.200439453125,0.0266224257647991,1155.964599609375,0.0739854946732521,-7.366880416870117,-0.458428293466568,2297.89453125,0.058334581553936,1140.349853515625,0.1689783036708831,-18.487533569335938,-0.2435178309679031,-7.910147666931152,-0.5500519275665283,21.513044357299805,0.2454472929239273,0.0294536724686622,0.5194374918937683,-0.011617287993431,-0.4788174033164978,0.5655823945999146,0.3265564441680908,47.19682693481445,0.056135281920433,-23.372852325439453,-0.5449297428131104,-1.7523845434188845,-3.660228729248047,4.952147960662842,0.8571570515632629,0.0,0.0,0.0,0.0,0.0,3.125,3.846153974533081,0.25,0.0,0.0,0.0,-26.80613899230957
xxxxxxxx177,STT,7,yellow,7.6177,8.0108,0.3930999999999995,0.3930999999999995,0.9299,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_07_yellow.wav,22.63935089111328,0.1392476260662078,22.65201568603516,23.78675079345703,24.389986038208008,1.7379703521728516,53.79360580444336,0.0,81.81329345703125,47.924072265625,0.7144261598587036,0.5215634703636169,0.316125750541687,0.6891627907752991,1.1127437353134155,0.7966179847717285,0.6229782104492188,3.958162546157837,3.780871629714966,0.0,0.2928917407989502,0.6104762554168701,42.29397964477539,0.3877371847629547,3.869396209716797,3.1957480907440186,5.483108997344971,1.7413926124572754,-14.106791496276855,-1.0842715501785278,0.0555757768452167,2.580587387084961,1.2764678001403809,0.8723245859146118,4.03431510925293,1.132845759391785,5.1745195388793945,0.6632553935050964,24.303516387939453,0.2481037527322769,556.9213256835938,0.3901348114013672,1390.137939453125,0.1381153166294098,-5.705548286437988,-1.107521653175354,1465.0211181640625,0.257091611623764,1317.5233154296875,0.2336559295654297,-16.297019958496094,-0.6013372540473938,2486.70361328125,0.0826037526130676,789.3126220703125,0.6613152027130127,-27.725772857666016,-0.1749990731477737,-19.28924560546875,-0.3014995455741882,24.650205612182617,0.3097462952136993,0.0280837398022413,0.6641858220100403,-0.0504286549985408,-0.3002199530601501,0.3323335945606231,0.5236997604370117,41.57317352294922,0.4274645149707794,4.249631881713867,3.141497135162353,3.554453134536743,2.534813165664673,-17.834598541259766,-0.7720116972923279,0.0,0.0,0.0,0.0,0.0,2.6315789222717285,3.125,0.3100000023841858,0.0,0.0,0.0,-28.354028701782227
xxxxxxxx177,STT,8,red,8.9985,9.3238,0.3253000000000003,0.3253000000000003,0.9877000000000002,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_08_red.wav,22.649703979492188,0.0283831637352705,22.109956741333008,22.544057846069336,23.3613395690918,1.251382827758789,18.919513702392575,7.742791175842285,6.696414947509766,0.1888751983642578,0.4685050547122955,0.4435166716575622,0.262112021446228,0.4736723005771637,0.6595183610916138,0.3974063396453857,11.989361763000488,0.0,-2.60062313079834,0.0,0.1881873458623886,0.7602691650390625,47.38960647583008,0.1048594117164611,8.412585258483887,1.1164510250091553,21.783674240112305,0.5153413414955139,4.246907711029053,3.119191169738769,0.0171697884798049,1.52034592628479,1.0341532230377195,1.0169427394866943,6.011146068572998,0.3192290365695953,8.939603805541992,0.7346591949462891,32.846778869628906,0.1282790601253509,511.6543884277344,0.2726054489612579,1297.500244140625,0.0806665048003196,-7.871300220489502,-0.419833093881607,1586.201171875,0.1774855554103851,1108.855712890625,0.2132965922355651,-30.0575008392334,-0.1302060335874557,2639.32080078125,0.1131113618612289,1032.808349609375,0.2733011245727539,-36.67440032958984,-0.0975820422172546,-25.82914161682129,-0.1353410482406616,33.219730377197266,0.1142522990703582,0.0233029704540967,0.6204605102539062,-0.0355446077883243,-0.5937225222587585,0.218806579709053,0.8275051712989807,47.681739807128906,0.1147987693548202,8.371979713439941,1.2420135736465454,21.453584671020508,0.5660067200660706,1.5191346406936646,8.757850646972656,0.0,0.0,0.0,0.0,0.0,3.225806474685669,4.0,0.2399999946355819,0.0,0.0,0.0,-31.1191463470459
xxxxxxxx177,STT,9,red,10.2966,10.7695,0.472900000000001,0.472900000000001,0.9727999999999994,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_09_red.wav,24.602441787719727,0.0829177796840667,24.63430404663086,24.821657180786133,26.36710357666016,1.7327995300292969,22.052091598510746,0.0,-1.025676727294922,0.0,0.538713276386261,0.3635300695896148,0.3662663996219635,0.5124737620353699,0.7193352580070496,0.353068858385086,0.1187663078308105,2.225834608078003,2.358137607574463,0.0,0.2266021370887756,0.6113365888595581,33.60899353027344,0.5879493951797485,15.6950101852417,0.6821454763412476,16.06995964050293,0.7145459055900574,-11.446571350097656,-1.2581828832626345,0.0344604328274726,1.991524338722229,1.0062237977981567,0.911532998085022,5.687113285064697,0.6643708348274231,-0.0641212314367294,-38.4067497253418,25.239229202270508,0.4242342412471771,572.498779296875,0.2350051999092102,1331.5260009765625,0.1348470449447631,-43.03519058227539,-1.6244450807571411,1620.3377685546875,0.1926202774047851,1372.451171875,0.3410711288452148,-59.70277786254883,-1.0477862358093262,2626.2216796875,0.1242748349905014,768.0488891601562,0.5265876650810242,-61.9087142944336,-0.9926906824111938,-22.5677433013916,-0.342420220375061,27.57408332824707,0.3365737199783325,0.035025704652071,0.7583575248718262,-0.0437866598367691,-0.3150672316551208,0.2698476612567901,0.5203866958618164,37.444950103759766,0.4864754378795624,15.699078559875488,0.7526775002479553,17.315237045288086,0.5620822310447693,-10.441451072692873,-1.1049660444259644,-9.919021606445312,11.30333423614502,0.0119601730257272,-0.0484134927392005,0.1166108846664428,2.1739132404327397,2.500000238418579,0.3199999928474426,0.0,0.0599999986588954,0.0,-30.096460342407227
xxxxxxxx177,STT,10,blue,11.873,12.2282,0.3551999999999999,0.3551999999999999,1.1034999999999986,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_10_blue.wav,23.25341415405273,0.0394345708191394,22.36393165588379,22.81319808959961,24.36496353149414,2.001031875610352,4.99167013168335,0.0,12.787461280822754,0.0,1.0217933654785156,0.4095776379108429,0.5715548396110535,1.209933876991272,1.3964650630950928,0.8249102234840393,1.7923545837402344,6.375060558319092,3.053231000900269,0.0,0.361725240945816,0.3413484394550323,45.69905090332031,0.0624062083661556,-15.821043014526367,-0.7318390607833862,0.8189162611961365,9.753713607788086,8.615909576416016,0.7731427550315857,0.0128172803670167,1.008579969406128,1.0486719608306885,0.9715323448181152,5.00836992263794,0.2502909302711487,5.968113899230957,0.3897274732589721,20.4672794342041,0.2392851114273071,484.4765319824219,0.0794751197099685,1270.1923828125,0.107885830104351,-5.407818794250488,-0.4218897223472595,1466.8287353515625,0.0311826039105653,1046.855224609375,0.1081776022911071,-7.808428287506103,-0.6251316666603088,2537.093017578125,0.0569497905671596,1097.465576171875,0.2745051383972168,-23.663328170776367,-0.2653213739395141,-9.12912940979004,-0.4905698001384735,23.153268814086918,0.2074868232011795,0.0177738592028617,0.8223108053207397,-0.0163581036031246,-0.342523455619812,0.4182719588279724,0.1747476458549499,46.56378173828125,0.0499529354274272,-18.245655059814453,-0.6129747033119202,-1.0605851411819458,-7.098134994506836,7.618996620178223,0.8764111399650574,0.0,0.0,0.0,0.0,0.0,2.941176414489746,3.5714285373687744,0.2699999809265136,0.0,0.0,0.0,-27.985740661621094
xxxxxxxx177,STT,11,green,12.8588,13.1471,0.2882999999999995,0.2882999999999995,0.6306000000000012,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_11_green.wav,24.051973342895508,0.111610934138298,21.187240600585938,24.71102905273437,26.75672912597656,5.569488525390625,0.0,0.0,-0.377546489238739,0.0,0.4099953472614288,0.2889075577259063,0.2846693694591522,0.442361980676651,0.5167741775512695,0.2321048080921173,0.2160395383834839,2.614100694656372,1.116760492324829,0.0,0.2286430448293686,0.3251051008701324,40.25621032714844,0.1380082666873932,8.322628021240234,0.4908207058906555,27.969051361083984,0.3922401368618011,40.18875503540039,0.2939836680889129,0.0296305865049362,1.6273983716964722,0.5244895815849304,0.871585488319397,5.21983814239502,0.6386826038360596,4.795881748199463,1.2832891941070557,28.259218215942383,0.1817569583654403,362.2971801757813,0.0574335530400276,1231.9532470703125,0.0528072267770767,-3.713564872741699,-1.4993538856506348,1493.921630859375,0.0402668416500091,932.5662231445312,0.46200692653656,-21.93567657470703,-0.195347398519516,2332.61669921875,0.0612301081418991,1212.9368896484375,0.2289309650659561,-28.70615768432617,-0.1307892054319381,-19.95701789855957,-0.124628446996212,28.84430503845215,0.1030931696295738,0.0062798666767776,3.008993864059448,-0.0082763386890292,-0.5109841227531433,0.2373224943876266,0.2074984461069107,40.14657211303711,0.1491829454898834,8.002795219421387,0.4913331270217895,31.32280540466309,0.319724828004837,42.54248428344727,0.2821404039859772,0.0,0.0,0.0,0.0,0.0,3.7037038803100586,4.761904716491699,0.199999988079071,0.0,0.0,0.0,-31.795181274414062
xxxxxxxx177,STT,12,yellow,13.8286,14.091,0.2623999999999995,0.2623999999999995,0.6814999999999998,data/public/wd/audio_not_shared/xxxxxxxx177/session_1/xxxxxxxx177_stroop_STT.wav,data/public/wd/segments_not_shared/xxxxxxxx177/STT/xxxxxxxx177_STT_12_yellow.wav,20.316768646240234,0.0164028946310281,20.11944961547852,20.2480525970459,20.63203430175781,0.5125846862792969,42.36642837524414,22.172266006469727,7.209911823272705,0.0,0.4414317011833191,0.4744452238082886,0.2115809768438339,0.5062305927276611,0.6474094390869141,0.4358284473419189,1.7479078769683838,3.3699676990509038,4.2178874015808105,0.0,0.212363064289093,0.5625912547111511,49.80324935913086,0.100867673754692,10.662281036376951,0.6141127347946167,-3.0937693119049072,-2.2626545429229736,-14.13194179534912,-0.8468697667121887,0.0066690486855804,0.4860270619392395,0.8833696842193604,0.3831518292427063,4.220481872558594,0.3219694197177887,2.013113021850586,0.9857264161109924,33.37773895263672,0.1072919443249702,496.8786926269531,0.3110848665237427,1553.7252197265625,0.1055840104818344,-7.491811752319336,-0.6127429604530334,1387.5836181640625,0.2124883979558944,1165.5753173828125,0.1544886976480484,-17.375633239746094,-0.5328844785690308,2561.244140625,0.1335754841566085,1040.7039794921875,0.2611472010612488,-37.908329010009766,-0.117082230746746,-25.478782653808597,-0.1470103710889816,36.25787353515625,0.0645696893334388,0.0109662031754851,1.7093733549118042,-0.0585509091615676,-0.1983034014701843,0.2679033279418945,0.4645857512950897,51.677528381347656,0.0767911151051521,12.148171424865724,0.5381906032562256,-5.56200122833252,-1.0977529287338257,-17.92032814025879,-0.6236343383789062,0.0,0.0,0.0,0.0,0.0,4.0,5.263157844543457,0.1799999922513961,0.0,0.0,0.0,-33.70292282104492
xxxxxxxx178,Dots,1,red,1.1174,1.5724,0.455,0.455,1.1174,data/public/wd/audio_not_shared/xxxxxxxx178/session_1/xxxxxxxx178_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx178/Dots/xxxxxxxx178_Dots_01_red.wav,38.38933563232422,0.0410102941095829,37.2093505859375,37.67065048217773,39.71866226196289,2.50931167602539,18.055147171020508,0.0,17.596912384033203,0.0,0.4150896668434143,0.2800509631633758,0.3065157532691955,0.4486071467399597,0.5273181200027466,0.220802366733551,2.1167237758636475,0.0,-1.3930639028549194,0.0,0.107129767537117,0.5185897350311279,40.3197021484375,0.1811122447252273,10.653509140014648,0.7378263473510742,-11.79094409942627,-0.5935916304588318,-32.32927322387695,-0.3083132207393646,0.0068933577276766,0.5771824717521667,0.3780727088451385,0.8680687546730042,13.033535957336426,0.1064377427101135,5.58089542388916,1.2475324869155884,37.79343032836914,0.1838000565767288,706.2564086914062,0.2715828120708465,1381.2149658203125,0.1690992563962936,-8.526052474975586,-0.6728075742721558,1613.1358642578125,0.1688843071460724,1291.6627197265625,0.2647761404514313,-30.993698120117188,-0.1334073990583419,3071.518798828125,0.1792017966508865,803.3187255859375,0.4369380474090576,-39.973880767822266,-0.1258227378129959,-24.75938606262207,-0.1605861335992813,36.55926132202149,0.1273078322410583,0.0748921781778335,0.3112122416496277,-0.0403553508222103,-0.1882009953260421,0.1196720004081726,0.4672242403030395,41.47289657592773,0.1711877435445785,11.33006477355957,0.7255929708480835,-13.636332511901855,-0.4024275243282318,-33.54008102416992,-0.2908889651298523,0.0,0.0,0.0,0.0,0.0,2.2727272510528564,2.6315789222717285,0.3700000047683716,0.0,0.0,0.0,-35.24504089355469
xxxxxxxx178,Dots,2,yellow,1.9815,2.4634,0.4819,0.4819,0.4091,data/public/wd/audio_not_shared/xxxxxxxx178/session_1/xxxxxxxx178_stroop_Dots.wav,data/public/wd/segments_not_shared/xxxxxxxx178/Dots/xxxxxxxx178_Dots_02_yellow.wav,36.8008041381836,0.0287912338972091,35.85057067871094,36.45440673828125,37.899391174316406,2.0488204956054688,10.847710609436035,0.0,11.607083320617676,0.0,0.6010976433753967,0.2516816556453705,0.4630374610424042,0.6623646020889282,0.7214123010635376,0.2583748400211334,3.130013942718506,0.0,-1.439346432685852,0.0,0.1285559982061386,0.4371256232261657,40.34482192993164,0.087169624865055,-1.646843433380127,-6.304750442504883,-24.10896110534668,-0.1932842284440994,-31.583574295043945,-0.2789850234985351,0.0055749090388417,0.8263393640518188,0.4815984964370727,1.614125370979309,12.76506519317627,0.0604852922260761,1.8228594064712524,1.753557562828064,27.930269241333008,0.263185977935791,740.9424438476562,0.2441211938858032,1463.1363525390625,0.1233883425593376,-1.4486626386642456,-1.686564803123474,1515.3375244140625,0.1188676655292511,1023.4326782226562,0.1374732255935669,-14.05539894104004,-0.4388564527034759,3095.86962890625,0.1277088671922683,343.0701904296875,0.8271310329437256,-32.46847152709961,-0.1549799144268036,-10.043768882751465,-0.8439632654190063,31.27899169921875,0.1760706901550293,0.0784632563591003,0.2266447246074676,-0.0153299048542976,-1.3016819953918457,0.1360044330358505,0.4990147352218628,39.93625259399414,0.0854168161749839,-1.2057266235351562,-9.155278205871582,-24.978214263916016,-0.1661526709794998,-33.25011444091797,-0.2372131645679474,0.0,0.0,0.0,0.0,0.0,2.127659559249878,2.4390244483947754,0.3999999761581421,0.0,0.0,0.0,-34.54812240600586
